psu_id,strat_id,YEAR,WAVE,month,kod,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,sp_code,common,LNGTH,WGT,l_cm_bin,l_in_bin,lngth_imp,wgt_imp,wp_size,imp_rec,VAR_ID,ARX_METHOD,ALT_FLAG,date_published
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203010,8839010901,HOGFISH,377,0.92,37,14,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203010,8839010901,HOGFISH,373,0.96,37,14,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203010,8839010901,HOGFISH,366,0.92,36,14,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203011,,,,,,,0,0,591.31622876,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203012,,,,,,,0,0,591.31622876,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203013,,,,,,,0,0,591.31622876,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203014,,,,,,,0,0,591.31622876,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835020501,GAG,761,6.70,76,29,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835020501,GAG,755,6.08,75,29,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835020501,GAG,664,4.46,66,26,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835020501,GAG,648,3.12,64,25,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835020501,GAG,622,3.20,62,24,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835020501,GAG,603,2.56,60,23,0,0,550.42340398,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835400102,WHITE GRUNT,302,0.62,30,11,1,1,2508.1646506,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835400102,WHITE GRUNT,296,0.56,29,11,1,1,2508.1646506,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835400102,WHITE GRUNT,255,0.42,25,10,1,1,2508.1646506,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835400102,WHITE GRUNT,246,0.34,24,9,1,1,2508.1646506,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203015,8835400102,WHITE GRUNT,235,0.26,23,9,1,1,2508.1646506,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203016,8835400102,WHITE GRUNT,275,0.42,27,10,1,1,2257.3481855,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203016,8835400102,WHITE GRUNT,265,0.38,26,10,1,1,2257.3481855,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203016,8835400102,WHITE GRUNT,261,0.36,26,10,1,1,2257.3481855,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203016,8835400102,WHITE GRUNT,258,0.34,25,10,1,1,2257.3481855,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221203,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,4,1591520221203016,8835400102,WHITE GRUNT,240,0.34,24,9,1,1,2257.3481855,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221217,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591520221217001,8835430301,SHEEPSHEAD,318,0.64,31,12,1,1,433.0014381,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221217,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591520221217001,8835430301,SHEEPSHEAD,318,0.64,31,12,1,1,433.0014381,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221217,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591520221217001,8835430301,SHEEPSHEAD,297,0.60,29,11,1,1,433.0014381,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221217,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591520221217001,8835430301,SHEEPSHEAD,297,0.60,29,11,1,1,433.0014381,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221217,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591520221217001,8835440901,RED DRUM,587,2.38,58,23,1,1,433.0014381,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221217,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591520221217001,8835440901,RED DRUM,548,1.90,54,21,1,1,433.0014381,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221217,2022121235weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591520221217002,,,,,,,0,0,426.78453958,,2022121235weS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227001,8835430301,SHEEPSHEAD,318,0.64,31,12,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227001,8835430301,SHEEPSHEAD,307,0.66,30,12,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227001,8835430301,SHEEPSHEAD,302,0.66,30,11,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227001,8835430301,SHEEPSHEAD,300,0.64,30,11,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227001,8835430301,SHEEPSHEAD,297,0.60,29,11,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227001,8835430301,SHEEPSHEAD,295,0.52,29,11,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227002,,,,,,,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227003,,,,,,,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227004,,,,,,,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227005,,,,,,,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227006,,,,,,,0,0,430.60955089,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227026,8835440901,RED DRUM,465,1.46,46,18,1,1,350.10442428,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227026,8835430301,SHEEPSHEAD,368,1.08,36,14,1,1,350.10442428,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227026,8835430301,SHEEPSHEAD,307,0.66,30,12,1,1,350.10442428,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227026,8835430301,SHEEPSHEAD,297,0.60,29,11,1,1,350.10442428,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227027,8835430301,SHEEPSHEAD,360,1.06,36,14,1,1,350.10442428,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221227,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,5,1591520221227027,8835430301,SHEEPSHEAD,315,0.80,31,12,1,1,350.10442428,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228001,8835430301,SHEEPSHEAD,375,1.16,37,14,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228001,8835430301,SHEEPSHEAD,368,1.08,36,14,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228001,8835430301,SHEEPSHEAD,342,0.80,34,13,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228001,8835430301,SHEEPSHEAD,342,0.94,34,13,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228001,8835430301,SHEEPSHEAD,327,0.78,32,12,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228001,8835430301,SHEEPSHEAD,319,0.70,31,12,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228002,,,,,,,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228003,8835430301,SHEEPSHEAD,342,0.94,34,13,1,1,461.57095127,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228003,8835430301,SHEEPSHEAD,302,0.66,30,11,1,1,461.57095127,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228004,8835430301,SHEEPSHEAD,319,0.70,31,12,1,1,461.57095127,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228004,8835430301,SHEEPSHEAD,319,0.70,31,12,1,1,461.57095127,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228005,8835430301,SHEEPSHEAD,342,0.80,34,13,1,1,461.57095127,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228005,8835430301,SHEEPSHEAD,319,0.70,31,12,1,1,461.57095127,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228006,8835400102,WHITE GRUNT,279,0.44,27,10,1,1,3115.6039211,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228006,8835400102,WHITE GRUNT,237,0.28,23,9,1,1,3115.6039211,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228006,8835400102,WHITE GRUNT,236,0.26,23,9,1,1,3115.6039211,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228006,8835400102,WHITE GRUNT,230,0.18,23,9,1,1,3115.6039211,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228006,8835400102,WHITE GRUNT,229,0.26,22,9,1,1,3115.6039211,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228006,8835020501,GAG,647,3.50,64,25,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228007,,,,,,,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228008,,,,,,,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,3,1591520221228009,,,,,,,0,0,346.17821345,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,294,0.56,29,11,1,1,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,261,0.36,26,10,1,1,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,246,0.30,24,9,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,245,0.28,24,9,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,244,0.28,24,9,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,242,0.26,24,9,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,240,0.28,24,9,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,240,0.30,24,9,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,236,0.26,23,9,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,235,0.32,23,9,1,1,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,235,0.26,23,9,1,1,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228010,8835400102,WHITE GRUNT,225,0.24,22,8,0,0,7038.2792859,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228011,,,,,,,0,0,3378.3740572,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228012,,,,,,,0,0,3378.3740572,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228013,,,,,,,0,0,3378.3740572,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612351591520221228,2022121235wdS:8AM-8PM,2022,6,12,wd,7,12,5,4,1591520221228014,,,,,,,0,0,3378.3740572,,2022121235wdS:8AM-8PM,,0,04/26/2023
2022612451591720221223,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221223004,,,,,,,0,0,203.46809167,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221223,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221223005,8835360102,GRAY SNAPPER,262,0.22,26,10,1,1,209.48235808,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221223,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221223006,,,,,,,0,0,203.46809167,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221223,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221223007,8835360102,GRAY SNAPPER,375,0.80,37,14,1,1,209.48235808,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231001,,,,,,,0,0,70.874363463,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231002,,,,,,,0,0,70.874363463,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231003,,,,,,,0,0,70.874363463,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231004,8835440100,SEATROUT GENUS,,,,,0,0,212.62309039,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231004,8835440102,SPOTTED SEATROUT,382,0.52,38,15,1,1,76.768317441,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231004,8835440102,SPOTTED SEATROUT,382,0.52,38,15,0,0,76.768317441,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231004,8835440102,SPOTTED SEATROUT,377,0.54,37,14,1,1,76.768317441,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231004,8835440102,SPOTTED SEATROUT,377,0.54,37,14,0,0,76.768317441,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231004,8835440102,SPOTTED SEATROUT,376,0.50,37,14,0,0,76.768317441,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231005,,,,,,,0,0,70.874363463,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231006,,,,,,,0,0,70.874363463,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612451591720221231,2022121245weS:8AM-8PM,2022,6,12,we,7,12,5,5,1591720221231007,,,,,,,0,0,70.874363463,,2022121245weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835430506,KNOBBED PORGY,262,0.46,26,10,0,0,130.32665607,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835360401,YELLOWTAIL SNAPPER,385,0.98,38,15,1,1,390.9799682,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835360401,YELLOWTAIL SNAPPER,345,0.64,34,13,1,1,390.9799682,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835360401,YELLOWTAIL SNAPPER,297,0.42,29,11,1,1,390.9799682,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835360401,YELLOWTAIL SNAPPER,268,0.30,26,10,1,1,390.9799682,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835360401,YELLOWTAIL SNAPPER,260,0.28,26,10,1,1,390.9799682,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835400113,BLUESTRIPED GRUNT,,,,,0,0,130.32665607,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835400102,WHITE GRUNT,285,0.52,28,11,1,1,1064.3343579,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835400102,WHITE GRUNT,271,0.42,27,10,1,1,1064.3343579,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835400102,WHITE GRUNT,253,0.40,25,9,1,1,1064.3343579,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835400102,WHITE GRUNT,251,0.32,25,9,0,0,1064.3343579,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835400102,WHITE GRUNT,240,0.24,24,9,0,0,1064.3343579,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835400102,WHITE GRUNT,225,0.24,22,8,1,1,1064.3343579,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8835280301,YELLOW JACK,499,2.16,49,19,0,0,130.32665607,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,4,1592120221111001,8860020502,OCEAN TRIGGERFISH,386,1.30,38,15,0,0,130.32665607,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111005,8835360102,GRAY SNAPPER,373,0.70,37,14,1,1,296.84173278,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111005,8835360102,GRAY SNAPPER,336,0.64,33,13,1,1,296.84173278,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111005,8835360102,GRAY SNAPPER,325,0.58,32,12,1,1,296.84173278,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111005,8835360102,GRAY SNAPPER,279,0.34,27,10,1,1,296.84173278,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111005,8835360102,GRAY SNAPPER,257,0.28,25,10,1,1,296.84173278,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111006,,,,,,,0,0,145.40641702,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111007,8835360103,MUTTON SNAPPER,460,1.78,46,18,0,0,148.42086639,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111007,8835360102,GRAY SNAPPER,325,0.58,32,12,0,0,148.42086639,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111007,8835360102,GRAY SNAPPER,311,0.48,31,12,0,0,148.42086639,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111007,8835360102,GRAY SNAPPER,279,0.34,27,10,0,0,148.42086639,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111007,8835360102,GRAY SNAPPER,259,0.28,25,10,0,0,148.42086639,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111007,8835360102,GRAY SNAPPER,257,0.28,25,10,0,0,148.42086639,,2022111285weS:8AM-8PM,,0,04/26/2023
2022612851592120221111,2022111285weS:8AM-8PM,2022,6,11,we,7,12,5,3,1592120221111007,8835400103,MARGATE,271,0.40,27,10,0,0,148.42086639,,2022111285weS:8AM-8PM,,0,04/26/2023
